field_key,otu_num,seq_abund,otu_ID,class,order,family,genus,taxon,accession,field_name,region,field_type,yr_since
23,otu_12,1198,6fc0542bf3adee7fec1babd2646ef8f6,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G18,VTX00064,MHRP2,BM,restored,2
23,otu_13,582,4ae50c113ec66fe2cd07e20d0f611823,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus viscosum,VTX00063,MHRP2,BM,restored,2
23,otu_16,50,3fa83787d65a490d928ea85a00a8c8bb,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,Claroideoglomus ORVIN GLO4,VTX00278,MHRP2,BM,restored,2
23,otu_17,606,3ea271a390b5f981a235cd62868e5989,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G22,VTX00125,MHRP2,BM,restored,2
23,otu_18,310,e93219e3fa9866eaf244784446de5b40,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_19,259,d338b134f9f7963d5615f06009ce3895,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_20,388,999d2bb3dd8b66d293b59b85d28836a1,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_21,262,140da1c9edd13ad241f781f1eeb2beb8,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Wirsel OTU16,VTX00156,MHRP2,BM,restored,2
23,otu_22,32,a737c9d64ea8567bd5fbd6694ced50b8,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G8,VTX00130,MHRP2,BM,restored,2
23,otu_24,300,d378cada02b87539df6bbcf669dc4174,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G7,VTX00199,MHRP2,BM,restored,2
23,otu_25,384,fdfc6a9206fe11fdaf5bc50ca03180a7,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,Claroideoglomus acnaGlo7,VTX00057,MHRP2,BM,restored,2
23,otu_26,1687,8358caad260504807d38cd2898ca954d,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus acnaGlo2,VTX00155,MHRP2,BM,restored,2
23,otu_29,373,61f1e4919d11bf8ae6a2e4a6b800585a,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_30,46,4fca16b49e27701e6b962c029d49f2eb,Glomeromycetes,Diversisporales,Diversisporaceae,Diversispora,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_31,251,011c425e4c3599f39f7d5fa04dc1686d,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_32,3,f0cc400dc0c00335b7f2c8c0cb93a1ca,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G20,VTX00143,MHRP2,BM,restored,2
23,otu_33,53,7bc067a6540c755cd1578b51202b746f,Paraglomeromycetes,Paraglomerales,Paraglomeraceae,Paraglomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_35,77,90f0fdcfde69405c7ab111c1377a4757,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Wirsel OTU4,VTX00086,MHRP2,BM,restored,2
23,otu_36,121,5bb0ff12f216fad2d9d3a9d1813d2fbe,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Glo8,VTX00175,MHRP2,BM,restored,2
23,otu_38,205,c4d165f96f77b93638cf89a9aaca0c0a,Glomeromycetes,Diversisporales,Diversisporaceae,Diversispora,Diversispora MO-GC1,VTX00060,MHRP2,BM,restored,2
23,otu_39,142,e4cd5f7fd4cbb511e8f17b07d8df6cd4,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_42,276,57437b1275fc1f83d37f693788c54229,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus ORVIN GLO1E,VTX00151,MHRP2,BM,restored,2
23,otu_44,14,32b1888516bfdc3819374f1fc951889e,Paraglomeromycetes,Paraglomerales,Paraglomeraceae,Paraglomus,Paraglomus Pa 1,VTX00335,MHRP2,BM,restored,2
23,otu_45,159,12d0f9c7a825be4eff5ea29fe1d8bb1c,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Torrecillas12b Glo G13,VTX00409,MHRP2,BM,restored,2
23,otu_47,230,9265f06a3152925e254f443d6b0f0636,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Glo3b,VTX00069,MHRP2,BM,restored,2
23,otu_48,33,f828480e27adb99df68b8915e059870c,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_50,16,34d1724d86abb5f79e61e137bcc90194,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_51,7,a9efcf7c14a3a7ea509f3d673cadffe1,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_52,166,e7b2a6ab746177d50fec392d92199d86,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_59,24,5f338f0f05339ee0f87410250babe2c3,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_61,14,a71a96c90f3cba9d6e73c14799d30e05,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus INTA-4,VTX00445,MHRP2,BM,restored,2
23,otu_74,9,ea10c65ee26bce92726facb7b0a6ea47,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Wirsel OTU14,VTX00137,MHRP2,BM,restored,2
23,otu_84,42,02442d57427159988b9c1f8932e8c3ea,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus sp.,VTX00197,MHRP2,BM,restored,2
23,otu_92,7,806f32d567abba563e8d16b5cd748f0b,Glomeromycetes,Diversisporales,Gigasporaceae,Scutellospora,Scutellospora castanea,VTX00041,MHRP2,BM,restored,2
23,otu_99,13,5829e4aa44843d8eb4667a58d80bc3ca,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G23,VTX00222,MHRP2,BM,restored,2
23,otu_111,10,50ca642f13169240a16a7c81051da891,Archaeosporomycetes,Archaeosporales,Archaeosporaceae,Archaeospora,Archaeospora Other1,VTX00005,MHRP2,BM,restored,2
23,otu_113,36,b8f0f9b1e9b1e776b3a0ed1124d1b6e3,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_115,9,719992555d078877d5e555ade6af4977,Glomeromycetes,Diversisporales,Diversisporaceae,Diversispora,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_120,20,d078e0c8d3242c7e23f9e6a4ac40f3d8,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_131,9,23ec2931636f142777b16564816efd38,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Alguacil10 Glo6,VTX00395,MHRP2,BM,restored,2
23,otu_132,7,1346b02f7fba9db89b620ddcf7b6a6c2,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_134,10,6c7b1db7ada01a5caee481356f650ce9,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,MHRP2,BM,restored,2
23,otu_141,3,7c06990bb9229acb83f6ae7f25670602,Glomeromycetes,Diversisporales,Diversisporaceae,Diversispora,unidentified,unidentified,MHRP2,BM,restored,2
24,otu_2,56,97cefc055a2fa1b8caf5b81635b3fde7,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G15,VTX00135,PHC1,BM,corn,0
24,otu_4,1183,7487be824e0acea7ee8c22b94f1376ae,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Whitfield type 17,VTX00195,PHC1,BM,corn,0
24,otu_5,1396,e8cbf85e2f78be8ff21c0c3e0f509639,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHC1,BM,corn,0
24,otu_6,424,87ff74cc0f55f12dc4056a4a8a2c72bd,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,unidentified,unidentified,PHC1,BM,corn,0
24,otu_7,3247,f10a50b1220da2d3e275f9772b3c2898,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G23,VTX00222,PHC1,BM,corn,0
24,otu_8,7,0d508e08bf3048aa561e7c9d96e3bea9,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus sp.,VTX00315,PHC1,BM,corn,0
24,otu_9,323,4a4251fdd8c94240584c5d4ff6aeb094,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Glo7,VTX00214,PHC1,BM,corn,0
24,otu_10,72,210c71717f87c8e4912431ed98b553f5,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,Claroideoglomus Douhan9,VTX00056,PHC1,BM,corn,0
24,otu_12,89,6fc0542bf3adee7fec1babd2646ef8f6,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G18,VTX00064,PHC1,BM,corn,0
24,otu_13,3127,4ae50c113ec66fe2cd07e20d0f611823,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus viscosum,VTX00063,PHC1,BM,corn,0
24,otu_15,15,7a50583e4c0a2583573e8ebecf8fa907,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHC1,BM,corn,0
24,otu_17,1502,3ea271a390b5f981a235cd62868e5989,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G22,VTX00125,PHC1,BM,corn,0
24,otu_18,20,e93219e3fa9866eaf244784446de5b40,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHC1,BM,corn,0
24,otu_19,176,d338b134f9f7963d5615f06009ce3895,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHC1,BM,corn,0
24,otu_20,938,999d2bb3dd8b66d293b59b85d28836a1,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHC1,BM,corn,0
24,otu_21,1731,140da1c9edd13ad241f781f1eeb2beb8,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Wirsel OTU16,VTX00156,PHC1,BM,corn,0
24,otu_22,58,a737c9d64ea8567bd5fbd6694ced50b8,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G8,VTX00130,PHC1,BM,corn,0
24,otu_24,70,d378cada02b87539df6bbcf669dc4174,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G7,VTX00199,PHC1,BM,corn,0
24,otu_25,18,fdfc6a9206fe11fdaf5bc50ca03180a7,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,Claroideoglomus acnaGlo7,VTX00057,PHC1,BM,corn,0
24,otu_26,1209,8358caad260504807d38cd2898ca954d,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus acnaGlo2,VTX00155,PHC1,BM,corn,0
24,otu_28,5,8e0ab0341460216c742331e7dddae7b0,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Yamato2005 D,VTX00084,PHC1,BM,corn,0
24,otu_29,637,61f1e4919d11bf8ae6a2e4a6b800585a,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHC1,BM,corn,0
24,otu_30,4,4fca16b49e27701e6b962c029d49f2eb,Glomeromycetes,Diversisporales,Diversisporaceae,Diversispora,unidentified,unidentified,PHC1,BM,corn,0
24,otu_32,27,f0cc400dc0c00335b7f2c8c0cb93a1ca,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G20,VTX00143,PHC1,BM,corn,0
24,otu_33,102,7bc067a6540c755cd1578b51202b746f,Paraglomeromycetes,Paraglomerales,Paraglomeraceae,Paraglomus,unidentified,unidentified,PHC1,BM,corn,0
24,otu_35,24,90f0fdcfde69405c7ab111c1377a4757,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Wirsel OTU4,VTX00086,PHC1,BM,corn,0
24,otu_38,183,c4d165f96f77b93638cf89a9aaca0c0a,Glomeromycetes,Diversisporales,Diversisporaceae,Diversispora,Diversispora MO-GC1,VTX00060,PHC1,BM,corn,0
24,otu_39,3,e4cd5f7fd4cbb511e8f17b07d8df6cd4,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHC1,BM,corn,0
24,otu_41,92,a967c9fd2dee4876c959167ef691e63c,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHC1,BM,corn,0
24,otu_42,13,57437b1275fc1f83d37f693788c54229,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus ORVIN GLO1E,VTX00151,PHC1,BM,corn,0
24,otu_45,651,12d0f9c7a825be4eff5ea29fe1d8bb1c,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Torrecillas12b Glo G13,VTX00409,PHC1,BM,corn,0
24,otu_47,340,9265f06a3152925e254f443d6b0f0636,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Glo3b,VTX00069,PHC1,BM,corn,0
24,otu_52,20,e7b2a6ab746177d50fec392d92199d86,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHC1,BM,corn,0
24,otu_73,3,2f630db47c452a18eb480206bdf9f2bb,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus sp.,VTX00301,PHC1,BM,corn,0
24,otu_84,10,02442d57427159988b9c1f8932e8c3ea,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus sp.,VTX00197,PHC1,BM,corn,0
24,otu_88,12,15720844479057271688cb5bb4bf2db7,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Glo7,VTX00214,PHC1,BM,corn,0
24,otu_90,3,197869ce750dd76de93bc4d498552460,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,Claroideoglomus Glo58,VTX00225,PHC1,BM,corn,0
24,otu_96,126,9691157f2a061d7b5338478a7cce2f5e,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus acnaGlo2,VTX00155,PHC1,BM,corn,0
24,otu_99,40,5829e4aa44843d8eb4667a58d80bc3ca,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G23,VTX00222,PHC1,BM,corn,0
24,otu_124,19,bd8f1375b6a4c6fc7954599731615aae,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G23,VTX00222,PHC1,BM,corn,0
25,otu_1,1837,320f3edc7b48ba5691766ccc71b0d898,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Douhan3,VTX00212,PHRP1,BM,restored,11
25,otu_2,1108,97cefc055a2fa1b8caf5b81635b3fde7,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G15,VTX00135,PHRP1,BM,restored,11
25,otu_3,255,2c47b9acb976f06611bddfe10f97e217,Paraglomeromycetes,Paraglomerales,Paraglomeraceae,Paraglomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_4,421,7487be824e0acea7ee8c22b94f1376ae,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Whitfield type 17,VTX00195,PHRP1,BM,restored,11
25,otu_5,619,e8cbf85e2f78be8ff21c0c3e0f509639,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_6,517,87ff74cc0f55f12dc4056a4a8a2c72bd,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_7,1181,f10a50b1220da2d3e275f9772b3c2898,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G23,VTX00222,PHRP1,BM,restored,11
25,otu_9,1798,4a4251fdd8c94240584c5d4ff6aeb094,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Glo7,VTX00214,PHRP1,BM,restored,11
25,otu_10,2145,210c71717f87c8e4912431ed98b553f5,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,Claroideoglomus Douhan9,VTX00056,PHRP1,BM,restored,11
25,otu_12,1520,6fc0542bf3adee7fec1babd2646ef8f6,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G18,VTX00064,PHRP1,BM,restored,11
25,otu_13,219,4ae50c113ec66fe2cd07e20d0f611823,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus viscosum,VTX00063,PHRP1,BM,restored,11
25,otu_15,521,7a50583e4c0a2583573e8ebecf8fa907,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_16,391,3fa83787d65a490d928ea85a00a8c8bb,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,Claroideoglomus ORVIN GLO4,VTX00278,PHRP1,BM,restored,11
25,otu_17,657,3ea271a390b5f981a235cd62868e5989,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G22,VTX00125,PHRP1,BM,restored,11
25,otu_18,656,e93219e3fa9866eaf244784446de5b40,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_19,63,d338b134f9f7963d5615f06009ce3895,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_20,107,999d2bb3dd8b66d293b59b85d28836a1,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_21,479,140da1c9edd13ad241f781f1eeb2beb8,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Wirsel OTU16,VTX00156,PHRP1,BM,restored,11
25,otu_22,441,a737c9d64ea8567bd5fbd6694ced50b8,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G8,VTX00130,PHRP1,BM,restored,11
25,otu_24,7,d378cada02b87539df6bbcf669dc4174,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G7,VTX00199,PHRP1,BM,restored,11
25,otu_25,559,fdfc6a9206fe11fdaf5bc50ca03180a7,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,Claroideoglomus acnaGlo7,VTX00057,PHRP1,BM,restored,11
25,otu_29,346,61f1e4919d11bf8ae6a2e4a6b800585a,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_30,270,4fca16b49e27701e6b962c029d49f2eb,Glomeromycetes,Diversisporales,Diversisporaceae,Diversispora,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_32,46,f0cc400dc0c00335b7f2c8c0cb93a1ca,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus MO-G20,VTX00143,PHRP1,BM,restored,11
25,otu_33,125,7bc067a6540c755cd1578b51202b746f,Paraglomeromycetes,Paraglomerales,Paraglomeraceae,Paraglomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_35,201,90f0fdcfde69405c7ab111c1377a4757,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Wirsel OTU4,VTX00086,PHRP1,BM,restored,11
25,otu_38,105,c4d165f96f77b93638cf89a9aaca0c0a,Glomeromycetes,Diversisporales,Diversisporaceae,Diversispora,Diversispora MO-GC1,VTX00060,PHRP1,BM,restored,11
25,otu_44,10,32b1888516bfdc3819374f1fc951889e,Paraglomeromycetes,Paraglomerales,Paraglomeraceae,Paraglomus,Paraglomus Pa 1,VTX00335,PHRP1,BM,restored,11
25,otu_45,48,12d0f9c7a825be4eff5ea29fe1d8bb1c,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Torrecillas12b Glo G13,VTX00409,PHRP1,BM,restored,11
25,otu_47,696,9265f06a3152925e254f443d6b0f0636,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus Glo3b,VTX00069,PHRP1,BM,restored,11
25,otu_51,230,a9efcf7c14a3a7ea509f3d673cadffe1,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_52,110,e7b2a6ab746177d50fec392d92199d86,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_53,43,6240145e4e1f6e0a9ae2f546244d7f71,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus perpusillum,VTX00287,PHRP1,BM,restored,11
25,otu_54,14,5ca01b9b9f0bd1b03f1a7a6b4ece2241,Glomeromycetes,Diversisporales,Gigasporaceae,Scutellospora,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_75,4,4c2e509a1cf08962b28c3ce5578eebea,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus SS-G1,VTX00448,PHRP1,BM,restored,11
25,otu_78,5,9b0b928a4eeca97284d983cd2ff2ff37,Glomeromycetes,Diversisporales,Gigasporaceae,Scutellospora,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_82,10,a7b805211cefc561a19461b13a4d1480,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_84,181,02442d57427159988b9c1f8932e8c3ea,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus sp.,VTX00197,PHRP1,BM,restored,11
25,otu_92,11,806f32d567abba563e8d16b5cd748f0b,Glomeromycetes,Diversisporales,Gigasporaceae,Scutellospora,Scutellospora castanea,VTX00041,PHRP1,BM,restored,11
25,otu_93,6,b5ae5796f1869784414643399fb68c04,Glomeromycetes,Glomerales,Glomeraceae,Glomus,unidentified,unidentified,PHRP1,BM,restored,11
25,otu_100,6,f0bbab98740c1818a1ec6f86b8643500,Glomeromycetes,Diversisporales,Diversisporaceae,Diversispora,Diversispora MO-GC1,VTX00060,PHRP1,BM,restored,11
25,otu_133,3,a5fc2e467399f8e3f4fc272f543edf95,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,Claroideoglomus Glo G8,VTX00340,PHRP1,BM,restored,11
25,otu_146,4,cf5c0e038a25854e03befadeb9efd661,Archaeosporomycetes,Archaeosporales,Archaeosporaceae,Archaeospora,Archaeospora MO-Ar3,VTX00455,PHRP1,BM,restored,11
